,Open,High,Low,Close
679,0.154743516610693,0.604102531038842,0.154743516610693,0.604102531038842
680,0.604102531038842,1.19175992141686,0.604102531038842,1.19175992141686
681,1.19175992141686,1.71243005427639,1.19175992141686,1.71243005427639
682,1.71243005427639,1.98422787243578,1.71243005427639,1.98422787243578
683,1.98422787243578,1.98422787243578,1.9122065783397,1.9122065783397
684,1.9122065783397,1.9122065783397,1.52152528208153,1.52152528208153
685,1.52152528208153,1.52152528208153,0.948660200415673,0.948660200415673
686,0.948660200415673,0.948660200415673,0.393729587799932,0.393729587799932
687,0.393729587799932,0.393729587799932,0.050586672675004,0.050586672675004
688,0.050586672675004,0.050586672675004,0.039101147577579,0.039101147577579
689,0.039101147577579,0.363285236864868,0.039101147577579,0.363285236864868
690,0.363285236864868,0.909892111314045,0.363285236864868,0.909892111314045
691,0.909892111314045,1.48797626370146,0.909892111314045,1.48797626370146
692,1.48797626370146,1.89559626801264,1.48797626370146,1.89559626801264
693,1.89559626801264,1.99035872944066,1.89559626801264,1.99035872944066
694,1.99035872944066,1.99035872944066,1.73916039387549,1.73916039387549
695,1.73916039387549,1.73916039387549,1.22975206695153,1.22975206695153
696,1.22975206695153,1.22975206695153,0.64008473303293,0.64008473303293
697,0.64008473303293,0.64008473303293,0.176146156693244,0.176146156693244
698,0.176146156693244,0.176146156693244,3.43024441884498E-06,3.43024441884498E-06
699,3.43024441884498E-06,0.173188275693199,3.43024441884498E-06,0.173188275693199
700,0.173188275693199,0.635202243965032,0.173188275693199,0.635202243965032
701,0.635202243965032,1.22465056371723,0.635202243965032,1.22465056371723
702,1.22465056371723,1.73562197832561,1.22465056371723,1.73562197832561
703,1.73562197832561,1.98961947192776,1.73562197832561,1.98961947192776
704,1.98961947192776,1.98961947192776,1.89791441245453,1.89791441245453
705,1.89791441245453,1.89791441245453,1.49254201555106,1.49254201555106
706,1.49254201555106,1.49254201555106,0.915110522092838,0.915110522092838
707,0.915110522092838,0.915110522092838,0.367333365553289,0.367333365553289
708,0.367333365553289,0.367333365553289,0.040564866359223,0.040564866359223
709,0.040564866359223,0.048954662468043,0.040564866359223,0.048954662468043
710,0.048954662468043,0.389571956722943,0.048954662468043,0.389571956722943
711,0.389571956722943,0.943429328619611,0.389571956722943,0.943429328619611
712,0.943429328619611,1.51704846357779,0.943429328619611,1.51704846357779
713,1.51704846357779,1.91004769463067,1.51704846357779,1.91004769463067
714,1.91004769463067,1.98514108371243,1.91004769463067,1.98514108371243
715,1.98514108371243,1.98514108371243,1.71609634956649,1.71609634956649
716,1.71609634956649,1.71609634956649,1.19689855829563,1.19689855829563
717,1.19689855829563,1.19689855829563,0.608918435805115,0.608918435805115
718,0.608918435805115,0.608918435805115,0.157554355174988,0.157554355174988
719,0.157554355174988,0.157554355174988,0.000480775595694,0.000480775595694
720,0.000480775595694,0.192568017449461,0.000480775595694,0.192568017449461
721,0.192568017449461,0.666714480772148,0.192568017449461,0.666714480772148
722,0.666714480772148,1.25728716464562,0.666714480772148,1.25728716464562
723,1.25728716464562,1.75798203971031,1.25728716464562,1.75798203971031
724,1.75798203971031,1.9938919810239,1.75798203971031,1.9938919810239
725,1.9938919810239,1.9938919810239,1.88260685891402,1.88260685891402
726,1.88260685891402,1.88260685891402,1.46300176822668,1.46300176822668
727,1.46300176822668,1.46300176822668,0.881656839253358,0.881656839253358
728,0.881656839253358,0.881656839253358,0.341652581082808,0.341652581082808
729,0.341652581082808,0.341652581082808,0.031628017114289,0.031628017114289
730,0.031628017114289,0.059883647004609,0.031628017114289,0.059883647004609
731,0.059883647004609,0.416548966313544,0.059883647004609,0.416548966313544
732,0.416548966313544,0.977030517680696,0.416548966313544,0.977030517680696
733,0.977030517680696,1.54553597005828,0.977030517680696,1.54553597005828
734,1.54553597005828,1.923470012926,1.54553597005828,1.923470012926
735,1.923470012926,1.97880941187961,1.923470012926,1.97880941187961
736,1.97880941187961,1.97880941187961,1.69222252274005,1.69222252274005
737,1.69222252274005,1.69222252274005,1.16382239104046,1.16382239104046
738,1.16382239104046,1.16382239104046,0.578194384950514,0.578194384950514
739,0.578194384950514,0.578194384950514,0.139915215621193,0.139915215621193
740,0.139915215621193,0.139915215621193,0.002088406269975,0.002088406269975
741,0.002088406269975,0.212860826705498,0.002088406269975,0.212860826705498
742,0.212860826705498,0.69860360650891,0.212860826705498,0.69860360650891
743,0.69860360650891,1.28963281778758,0.69860360650891,1.28963281778758
744,1.28963281778758,1.77948495302446,1.28963281778758,1.77948495302446
745,1.77948495302446,1.99704056824702,1.77948495302446,1.99704056824702
746,1.99704056824702,1.99704056824702,1.86630122794362,1.86630122794362
747,1.86630122794362,1.86630122794362,1.43293794507677,1.43293794507677
748,1.43293794507677,1.43293794507677,0.848336982291594,0.848336982291594
749,0.848336982291594,0.848336982291594,0.316716274964477,0.316716274964477
750,0.316716274964477,0.316716274964477,0.023786230988428,0.023786230988428
751,0.023786230988428,0.071875742374628,0.023786230988428,0.071875742374628
752,0.071875742374628,0.444185759251851,0.071875742374628,0.444185759251851
753,0.444185759251851,1.01065768129863,0.444185759251851,1.01065768129863
754,1.01065768129863,1.57340656864428,1.01065768129863,1.57340656864428
755,1.57340656864428,1.93584804455197,1.57340656864428,1.93584804455197
756,1.93584804455197,1.97137087398033,1.93584804455197,1.97137087398033
757,1.97137087398033,1.97137087398033,1.66756591061191,1.66756591061191
758,1.66756591061191,1.66756591061191,1.13056096867481,1.13056096867481
759,1.13056096867481,1.13056096867481,0.54794732411703,0.54794732411703
760,0.54794732411703,0.54794732411703,0.123248684882275,0.123248684882275
761,0.123248684882275,0.123248684882275,0.004824504311879,0.004824504311879
762,0.004824504311879,0.234043755764079,0.004824504311879,0.234043755764079
763,0.234043755764079,0.730833560027483,0.234043755764079,0.730833560027483
764,0.730833560027483,1.32165094574031,0.730833560027483,1.32165094574031
765,1.32165094574031,1.80010640215027,1.32165094574031,1.80010640215027
766,1.80010640215027,1.99906167308341,1.80010640215027,1.99906167308341
767,1.99906167308341,1.99906167308341,1.84901595842367,1.84901595842367
768,1.84901595842367,1.84901595842367,1.40238454314408,1.40238454314408
769,1.40238454314408,1.40238454314408,0.815188630268291,0.815188630268291
770,0.815188630268291,0.815188630268291,0.292552645896229,0.292552645896229
771,0.292552645896229,0.292552645896229,0.017048375700805,0.017048375700805
772,0.017048375700805,0.084917387568911,0.017048375700805,0.084917387568911
773,0.084917387568911,0.472451083051234,0.084917387568911,0.472451083051234
774,0.472451083051234,1.04427279290138,0.472451083051234,1.04427279290138
775,1.04427279290138,1.60062874245487,1.04427279290138,1.60062874245487
776,1.60062874245487,1.94716779207144,1.60062874245487,1.94716779207144
777,1.94716779207144,1.96283388172896,1.94716779207144,1.96283388172896
778,1.96283388172896,1.96283388172896,1.64215439559386,1.64215439559386
779,1.64215439559386,1.64215439559386,1.09715190417989,1.09715190417989
780,1.09715190417989,1.09715190417989,0.518211457558003,0.518211457558003
781,0.518211457558003,0.518211457558003,0.107573609954519,0.107573609954519
782,0.107573609954519,0.107573609954519,0.008685975662398,0.008685975662398
783,0.008685975662398,0.256092850354943,0.008685975662398,0.256092850354943
784,0.256092850354943,0.763367894761555,0.256092850354943,0.763367894761555
785,0.763367894761555,1.35330534147641,0.763367894761555,1.35330534147641
786,1.35330534147641,1.81982306775506,1.35330534147641,1.81982306775506
787,1.81982306775506,1.99995301000908,1.81982306775506,1.99995301000908
788,1.99995301000908,1.99995301000908,1.83077059703821,1.83077059703821
789,1.83077059703821,1.83077059703821,1.37137611310177,1.37137611310177
790,1.37137611310177,1.37137611310177,0.782249268300983,0.782249268300983
791,0.782249268300983,0.782249268300983,0.269189018810554,0.269189018810554
792,0.269189018810554,0.269189018810554,0.011422070613563,0.011422070613563
793,0.011422070613563,0.098993834716863,0.011422070613563,0.098993834716863
794,0.098993834716863,0.501312974463665,0.098993834716863,0.501312974463665
795,0.501312974463665,1.07783783954616,0.501312974463665,1.07783783954616
796,1.07783783954616,1.62717170786647,1.07783783954616,1.62717170786647
797,1.62717170786647,1.95741645478567,1.62717170786647,1.95741645478567
798,1.95741645478567,1.95741645478567,1.95320808900389,1.95320808900389
799,1.95320808900389,1.95320808900389,1.61601671376416,1.61601671376416
800,1.61601671376416,1.61601671376416,1.06363297749445,1.06363297749445
801,1.06363297749445,1.06363297749445,0.48902041145367,0.48902041145367
802,0.48902041145367,0.48902041145367,0.092907716667201,0.092907716667201
803,0.092907716667201,0.092907716667201,0.013668453657745,0.013668453657745
804,0.013668453657745,0.278983176722363,0.013668453657745,0.278983176722363
805,0.278983176722363,0.79616981994214,0.278983176722363,0.79616981994214
806,0.79616981994214,1.38456020928723,0.79616981994214,1.38456020928723
807,1.38456020928723,1.8386126536616,1.38456020928723,1.8386126536616
808,1.8386126536616,1.99971357107441,1.8386126536616,1.99971357107441
809,1.99971357107441,1.99971357107441,1.81158577617094,1.81158577617094
810,1.81158577617094,1.81158577617094,1.33994772018155,1.33994772018155
811,1.33994772018155,1.33994772018155,0.749556145175413,0.749556145175413
812,0.749556145175413,0.749556145175413,0.24665181397446,0.24665181397446
813,0.24665181397446,0.24665181397446,0.006913678115652,0.006913678115652
814,0.006913678115652,0.114089165763885,0.006913678115652,0.114089165763885
815,0.114089165763885,0.530738795625543,0.114089165763885,0.530738795625543
816,0.530738795625543,1.11131486490483,0.530738795625543,1.11131486490483
817,1.11131486490483,1.65300544932409,1.11131486490483,1.65300544932409
818,1.65300544932409,1.96658244320967,1.65300544932409,1.96658244320967
819,1.96658244320967,1.96658244320967,1.94250438093065,1.94250438093065
820,1.94250438093065,1.94250438093065,1.58918242237126,1.58918242237126
821,1.58918242237126,1.58918242237126,1.03004209279284,1.03004209279284
822,1.03004209279284,1.03004209279284,0.460407195885446,0.460407195885446
823,0.460407195885446,0.460407195885446,0.079267589637752,0.079267589637752
824,0.079267589637752,0.079267589637752,0.019766303967326,0.019766303967326
825,0.019766303967326,0.302688849821623,0.019766303967326,0.302688849821623
826,0.302688849821623,0.829202242201001,0.302688849821623,0.829202242201001
827,0.829202242201001,1.41538020526192,0.829202242201001,1.41538020526192
828,1.41538020526192,1.85645391206127,1.41538020526192,1.85645391206127
829,1.85645391206127,1.99834362704389,1.85645391206127,1.99834362704389
830,1.99834362704389,1.99834362704389,1.79148319057358,1.79148319057358
831,1.79148319057358,1.79148319057358,1.30813490452154,1.30813490452154
832,1.30813490452154,1.30813490452154,0.717146231223249,0.717146231223249
833,0.717146231223249,0.717146231223249,0.224966517112743,0.224966517112743
834,0.224966517112743,0.224966517112743,0.003528296428034,0.003528296428034
835,0.003528296428034,0.13018631047192,0.003528296428034,0.13018631047192
836,0.13018631047192,0.56069527096496,0.13018631047192,0.56069527096496
837,0.56069527096496,1.14466601218636,0.56069527096496,1.14466601218636
838,1.14466601218636,1.67810075328372,1.14466601218636,1.67810075328372
839,1.67810075328372,1.97465539217793,1.67810075328372,1.97465539217793
840,1.97465539217793,1.97465539217793,1.93073486157271,1.93073486157271
841,1.93073486157271,1.93073486157271,1.56168186641002,1.56168186641002
842,1.56168186641002,1.56168186641002,0.996417235621534,0.996417235621534
843,0.996417235621534,0.996417235621534,0.43240416750727,0.43240416750727
844,0.43240416750727,0.43240416750727,0.066668653517328,0.066668653517328
845,0.066668653517328,0.066668653517328,0.026972630965199,0.026972630965199
846,0.026972630965199,0.327183062590129,0.026972630965199,0.327183062590129
847,0.327183062590129,0.862427807517173,0.327183062590129,0.862427807517173
848,0.862427807517173,1.44573047725525,0.862427807517173,1.44573047725525
849,1.44573047725525,1.87332666754174,1.44573047725525,1.87332666754174
850,1.87332666754174,1.99584472708994,1.87332666754174,1.99584472708994
851,1.99584472708994,1.99584472708994,1.77048557283291,1.77048557283291
852,1.77048557283291,1.77048557283291,1.27597364097621,1.27597364097621
853,1.27597364097621,1.27597364097621,0.685056176515008,0.685056176515008
854,0.685056176515008,0.685056176515008,0.204157650587888,0.204157650587888
855,0.204157650587888,0.204157650587888,0.001269753838487,0.001269753838487
856,0.001269753838487,0.147267065722924,0.001269753838487,0.147267065722924
857,0.147267065722924,0.591148524830926,0.147267065722924,0.591148524830926
858,0.591148524830926,1.17785356694629,0.591148524830926,1.17785356694629
859,1.17785356694629,1.70242924124798,1.17785356694629,1.70242924124798
860,1.70242924124798,1.98162617256569,1.70242924124798,1.98162617256569
861,1.98162617256569,1.98162617256569,1.91791284024387,1.91791284024387
862,1.91791284024387,1.91791284024387,1.53354614430661,1.53354614430661
863,1.53354614430661,1.53354614430661,0.962796429944083,0.962796429944083
864,0.962796429944083,0.962796429944083,0.405042992955615,0.405042992955615
865,0.405042992955615,0.405042992955615,0.05512515554822,0.05512515554822
866,0.05512515554822,0.05512515554822,0.035279285527816,0.035279285527816
867,0.035279285527816,0.352438116261797,0.035279285527816,0.352438116261797
868,0.352438116261797,0.895808943457922,0.352438116261797,0.895808943457922
869,0.895808943457922,1.47557670429962,0.895808943457922,1.47557670429962
870,1.47557670429962,1.88921183990186,1.47557670429962,1.88921183990186
871,1.88921183990186,1.9922196970411,1.88921183990186,1.9922196970411
872,1.9922196970411,1.9922196970411,1.74861666766394,1.74861666766394
873,1.74861666766394,1.74861666766394,1.24350029843498,1.24350029843498
874,1.24350029843498,1.24350029843498,0.65332226941521,0.65332226941521
875,0.65332226941521,0.65332226941521,0.184248745669541,0.184248745669541
876,0.184248745669541,0.184248745669541,0.000140604372471,0.000140604372471
877,0.000140604372471,0.165312116103552,0.000140604372471,0.165312116103552
878,0.165312116103552,0.622064119800884,0.165312116103552,0.622064119800884
879,0.622064119800884,1.21083999973521,0.622064119800884,1.21083999973521
880,1.21083999973521,1.72596340185725,1.21083999973521,1.72596340185725
881,1.72596340185725,1.98748690161232,1.72596340185725,1.98748690161232
882,1.98748690161232,1.98748690161232,1.90405281645764,1.90405281645764
883,1.90405281645764,1.90405281645764,1.50480707275144,1.50480707275144
884,1.50480707275144,1.50480707275144,0.929217695142592,0.929217695142592
885,0.929217695142592,0.929217695142592,0.378354613040036,0.378354613040036
886,0.378354613040036,0.378354613040036,0.044650149452691,0.044650149452691
887,0.044650149452691,0.044676874249323,0.044650149452691,0.044676874249323
888,0.044676874249323,0.378425451689591,0.044676874249323,0.378425451689591
889,0.378425451689591,0.929307901666627,0.378425451689591,0.929307901666627
890,0.929307901666627,1.50488513541604,0.929307901666627,1.50488513541604
891,1.50488513541604,1.90409146572807,1.50488513541604,1.90409146572807
892,1.90409146572807,1.98747263618647,1.90409146572807,1.98747263618647
893,1.98747263618647,1.98747263618647,1.72590120505879,1.72590120505879
894,1.72590120505879,1.72590120505879,1.21075159869537,1.21075159869537
895,1.21075159869537,1.21075159869537,0.621980395546006,0.621980395546006
896,0.621980395546006,0.621980395546006,0.165262315924741,0.165262315924741
897,0.165262315924741,0.165262315924741,0.000142124904945,0.000142124904945
898,0.000142124904945,0.184301055747562,0.000142124904945,0.184301055747562
899,0.184301055747562,0.653407095623447,0.184301055747562,0.653407095623447
900,0.653407095623447,1.24358800853861,0.653407095623447,1.24358800853861
901,1.24358800853861,1.74867662200021,1.24358800853861,1.74867662200021
902,1.74867662200021,1.99223095183547,1.74867662200021,1.99223095183547
903,1.99223095183547,1.99223095183547,1.88917046353085,1.88917046353085
904,1.88917046353085,1.88917046353085,1.47549715072012,1.47549715072012
905,1.47549715072012,1.47549715072012,0.895719003023866,0.895719003023866
906,0.895719003023866,0.895719003023866,0.3523692077545,0.3523692077545
907,0.3523692077545,0.3523692077545,0.035255480671388,0.035255480671388
908,0.035255480671388,0.05515477006388,0.035255480671388,0.05515477006388
909,0.05515477006388,0.405115681640937,0.05515477006388,0.405115681640937
910,0.405115681640937,0.962886800550169,0.405115681640937,0.962886800550169
911,0.962886800550169,1.53362262778068,0.962886800550169,1.53362262778068
912,1.53362262778068,1.91794871870799,1.53362262778068,1.91794871870799
913,1.91794871870799,1.98160891264012,1.91794871870799,1.98160891264012
914,1.98160891264012,1.98160891264012,1.70236487232137,1.70236487232137
915,1.70236487232137,1.70236487232137,1.17776457493647,1.17776457493647
916,1.17776457493647,1.17776457493647,0.591065997207329,0.591065997207329
917,0.591065997207329,0.591065997207329,0.147219831758809,0.147219831758809
918,0.147219831758809,0.147219831758809,0.001274313716447,0.001274313716447
919,0.001274313716447,0.204212411411296,0.001274313716447,0.204212411411296
920,0.204212411411296,0.685142008752882,0.204212411411296,0.685142008752882
921,0.685142008752882,1.27606056095838,0.685142008752882,1.27606056095838
922,1.27606056095838,1.7705432169089,1.27606056095838,1.7705432169089
923,1.7705432169089,1.99585295852558,1.7705432169089,1.99585295852558
924,1.99585295852558,1.99585295852558,1.87328261085979,1.87328261085979
925,1.87328261085979,1.87328261085979,1.4456495227222,1.4456495227222
926,1.4456495227222,1.4456495227222,0.862338234880459,0.862338234880459
927,0.862338234880459,0.862338234880459,0.327116162148828,0.327116162148828
928,0.327116162148828,0.327116162148828,0.026951772968196,0.026951772968196
929,0.026951772968196,0.066701124263023,0.026951772968196,0.066701124263023
930,0.066701124263023,0.432478624030024,0.066701124263023,0.432478624030024
931,0.432478624030024,0.996507668115857,0.432478624030024,0.996507668115857
932,0.996507668115857,1.56175668420384,0.996507668115857,1.56175668420384
933,1.56175668420384,1.93076792865813,1.56175668420384,1.93076792865813
934,1.93076792865813,1.97463515727069,1.93076792865813,1.97463515727069
935,1.97463515727069,1.97463515727069,1.67803428501908,1.67803428501908
936,1.67803428501908,1.67803428501908,1.14457652984142,1.14457652984142
937,1.14457652984142,1.14457652984142,0.560614033297275,0.560614033297275
938,0.560614033297275,0.560614033297275,0.130141696136036,0.130141696136036
939,0.130141696136036,0.130141696136036,0.003535890495029,0.003535890495029
940,0.003535890495029,0.225023666756513,0.003535890495029,0.225023666756513
941,0.225023666756513,0.717232972429069,0.225023666756513,0.717232972429069
942,0.717232972429069,1.30822093609062,0.717232972429069,1.30822093609062
943,1.30822093609062,1.7915384592037,1.30822093609062,1.7915384592037
944,1.7915384592037,1.99834882581245,1.7915384592037,1.99834882581245
945,1.99834882581245,1.99834882581245,1.85640722488888,1.85640722488888
946,1.85640722488888,1.85640722488888,1.41529794132105,1.41529794132105
947,1.41529794132105,1.41529794132105,0.829113138652965,0.829113138652965
948,0.829113138652965,0.829113138652965,0.302624033099278,0.302624033099278
949,0.302624033099278,0.302624033099278,0.019748416416598,0.019748416416598
950,0.019748416416598,0.07930287989468,0.019748416416598,0.07930287989468
951,0.07930287989468,0.460483336048037,0.07930287989468,0.460483336048037
952,0.460483336048037,1.03013248491171,0.460483336048037,1.03013248491171
953,1.03013248491171,1.58925548987869,1.03013248491171,1.58925548987869
954,1.58925548987869,1.9425345992441,1.58925548987869,1.9425345992441
955,1.9425345992441,1.96655925620293,1.9425345992441,1.96655925620293
956,1.96655925620293,1.96655925620293,1.65293695688565,1.65293695688565
957,1.65293695688565,1.65293695688565,1.111224993414,1.111224993414
958,1.111224993414,1.111224993414,0.530658939779679,0.530658939779679
959,0.530658939779679,0.530658939779679,0.11404722150747,0.11404722150747
960,0.11404722150747,0.11404722150747,0.006924297784103,0.006924297784103
961,0.006924297784103,0.24671128781212,0.006924297784103,0.24671128781212
962,0.24671128781212,0.749643697259709,0.24671128781212,0.749643697259709
963,0.749643697259709,1.34003276605054,0.749643697259709,1.34003276605054
964,1.34003276605054,1.81163860685574,1.34003276605054,1.81163860685574
965,1.81163860685574,1.99971573129698,1.81163860685574,1.99971573129698
966,1.99971573129698,1.99971573129698,1.83856338879398,1.83856338879398
967,1.83856338879398,1.83856338879398,1.38447672896504,1.38447672896504
968,1.38447672896504,1.38447672896504,0.796081286243657,0.796081286243657
969,0.796081286243657,0.796081286243657,0.278920517015681,0.278920517015681
970,0.278920517015681,0.278920517015681,0.013653556781018,0.013653556781018
971,0.013653556781018,0.09294578652812,0.013653556781018,0.09294578652812
972,0.09294578652812,0.489098149154547,0.09294578652812,0.489098149154547
973,0.489098149154547,1.06372322701984,0.489098149154547,1.06372322701984
974,1.06372322701984,1.61608794835827,1.06372322701984,1.61608794835827
975,1.61608794835827,1.95323542437368,1.61608794835827,1.95323542437368
976,1.95323542437368,1.95739034189998,1.95323542437368,1.95739034189998
977,1.95739034189998,1.95739034189998,1.62710126870752,1.62710126870752
978,1.62710126870752,1.62710126870752,1.07774768053872,1.07774768053872
979,1.07774768053872,1.07774768053872,0.501234590743027,0.501234590743027
980,0.501234590743027,0.501234590743027,0.098954607971619,0.098954607971619
981,0.098954607971619,0.098954607971619,0.011435703874444,0.011435703874444
982,0.011435703874444,0.269250749587329,0.011435703874444,0.269250749587329
983,0.269250749587329,0.782337532257318,0.269250749587329,0.782337532257318
984,0.782337532257318,1.37146007709824,0.782337532257318,1.37146007709824
985,1.37146007709824,1.83082093003533,1.37146007709824,1.83082093003533
986,1.83082093003533,1.99995212924282,1.83082093003533,1.99995212924282
987,1.99995212924282,1.99995212924282,1.81977128090237,1.81977128090237
988,1.81977128090237,1.81977128090237,1.35322073917487,1.35322073917487
989,1.35322073917487,1.35322073917487,0.763280031029209,0.763280031029209
990,0.763280031029209,0.763280031029209,0.256032418521218,0.256032418521218
991,0.256032418521218,0.256032418521218,0.008674086305496,0.008674086305496
992,0.008674086305496,0.107614416368904,0.008674086305496,0.107614416368904
993,0.107614416368904,0.518290704889121,0.107614416368904,0.518290704889121
994,0.518290704889121,1.09724190905491,0.518290704889121,1.09724190905491
995,1.09724190905491,1.64222371672062,1.09724190905491,1.64222371672062
996,1.64222371672062,1.96285830324346,1.64222371672062,1.96285830324346
997,1.96285830324346,1.96285830324346,1.94713878283602,1.94713878283602
998,1.94713878283602,1.94713878283602,1.60055643623005,1.60055643623005
999,1.60055643623005,1.60055643623005,1.04418244833187,1.04418244833187
1000,1.04418244833187,1.04418244833187,0.472374260094258,0.472374260094258
1001,0.472374260094258,0.472374260094258,0.084880922693581,0.084880922693581
1002,0.084880922693581,0.084880922693581,0.017065007137224,0.017065007137224
1003,0.017065007137224,0.292616563805165,0.017065007137224,0.292616563805165
1004,0.292616563805165,0.815277506285112,0.292616563805165,0.815277506285112
1005,0.815277506285112,1.40246733031927,0.815277506285112,1.40246733031927
1006,1.40246733031927,1.8490637368151,1.40246733031927,1.8490637368151
1007,1.8490637368151,1.9990577523243,1.8490637368151,1.9990577523243
1008,1.9990577523243,1.9990577523243,1.8000521518746,1.8000521518746
1009,1.8000521518746,1.8000521518746,1.32156531713025,1.32156531713025
1010,1.32156531713025,1.32156531713025,0.730746465619966,0.730746465619966
1011,0.730746465619966,0.730746465619966,0.233985620141457,0.233985620141457
1012,0.233985620141457,0.233985620141457,0.004815635919642,0.004815635919642
1013,0.004815635919642,0.123292181705049,0.004815635919642,0.123292181705049
1014,0.123292181705049,0.548027991463107,0.123292181705049,0.548027991463107
1015,0.548027991463107,1.1306506271195,0.548027991463107,1.1306506271195
1016,1.1306506271195,1.66763323988091,1.1306506271195,1.66763323988091
1017,1.66763323988091,1.97139235402298,1.66763323988091,1.97139235402298
1018,1.97139235402298,1.97139235402298,1.9358161717713,1.9358161717713
1019,1.9358161717713,1.9358161717713,1.57333247711966,1.57333247711966
1020,1.57333247711966,1.57333247711966,1.01056725333114,1.01056725333114
1021,1.01056725333114,1.01056725333114,0.444110583932261,0.444110583932261
1022,0.444110583932261,0.444110583932261,0.071842080604776,0.071842080604776
1023,0.071842080604776,0.071842080604776,0.023805841793074,0.023805841793074
1024,0.023805841793074,0.316782307725267,0.023805841793074,0.316782307725267
1025,0.316782307725267,0.848426369865492,0.316782307725267,0.848426369865492
1026,0.848426369865492,1.43301946181243,0.848426369865492,1.43301946181243
1027,1.43301946181243,1.86634639770013,1.43301946181243,1.86634639770013
1028,1.86634639770013,1.99703361192879,1.86634639770013,1.99703361192879
1029,1.99703361192879,1.99703361192879,1.77942830067365,1.77942830067365
1030,1.77942830067365,1.77942830067365,1.28954625970017,1.28954625970017
1031,1.28954625970017,1.28954625970017,0.698517379915211,0.698517379915211
1032,0.698517379915211,0.698517379915211,0.21280505303532,0.21280505303532
1033,0.21280505303532,0.21280505303532,0.002082568871037,0.002082568871037
1034,0.002082568871037,0.139961353664829,0.002082568871037,0.139961353664829
1035,0.139961353664829,0.578276381090727,0.139961353664829,0.578276381090727
1036,0.578276381090727,1.16391160166634,0.578276381090727,1.16391160166634
1037,1.16391160166634,1.69228778401351,1.16391160166634,1.69228778401351
1038,1.69228778401351,1.97882792616014,1.69228778401351,1.97882792616014
1039,1.97882792616014,1.97882792616014,1.92343531264279,1.92343531264279
1040,1.92343531264279,1.92343531264279,1.54546017701856,1.54546017701856
1041,1.54546017701856,1.54546017701856,0.976940108573909,0.976940108573909
1042,0.976940108573909,0.976940108573909,0.41647552364163,0.41647552364163
1043,0.41647552364163,0.41647552364163,0.05985282640594,0.05985282640594
1044,0.05985282640594,0.05985282640594,0.031650585110666,0.031650585110666
1045,0.031650585110666,0.341720654023815,0.031650585110666,0.341720654023815
1046,0.341720654023815,0.88174663730216,0.341720654023815,0.88174663730216
1047,0.88174663730216,1.46308192234147,0.88174663730216,1.46308192234147
1048,1.46308192234147,1.88264936895633,1.46308192234147,1.88264936895633
1049,1.88264936895633,1.99388199701295,1.88264936895633,1.99388199701295
1050,1.99388199701295,1.99388199701295,1.75792304934838,1.75792304934838
1051,1.75792304934838,1.75792304934838,1.25719977496336,1.25719977496336
1052,1.25719977496336,1.25719977496336,0.666629219499639,0.666629219499639
1053,0.666629219499639,0.666629219499639,0.192514668802282,0.192514668802282
1054,0.192514668802282,0.192514668802282,0.000477975791158,0.000477975791158
1055,0.000477975791158,0.157603082265334,0.000477975791158,0.157603082265334
1056,0.157603082265334,0.609001668015748,0.157603082265334,0.609001668015748
1057,0.609001668015748,1.19698722022091,0.609001668015748,1.19698722022091
1058,1.19698722022091,1.716159469045,1.19698722022091,1.716159469045
1059,1.716159469045,1.98515661129433,1.716159469045,1.98515661129433
1060,1.98515661129433,1.98515661129433,1.91001020608494,1.91001020608494
1061,1.91001020608494,1.91001020608494,1.51697105473204,1.51697105473204
1062,1.51697105473204,1.51697105473204,0.943339040610594,0.943339040610594
1063,0.943339040610594,0.943339040610594,0.389500329749904,0.389500329749904
1064,0.389500329749904,0.389500329749904,0.048926717893419,0.048926717893419
1065,0.048926717893419,0.048926717893419,0.040590366026828,0.040590366026828
1066,0.040590366026828,0.367403401695571,0.040590366026828,0.367403401695571
1067,0.367403401695571,0.915200629070476,0.367403401695571,0.915200629070476
1068,0.915200629070476,1.49262071640429,0.915200629070476,1.49262071640429
1069,1.49262071640429,1.89795421471102,1.49262071640429,1.89795421471102
1070,1.89795421471102,1.9896064715143,1.89795421471102,1.9896064715143
1071,1.9896064715143,1.9896064715143,1.73556071666066,1.73556071666066
1072,1.73556071666066,1.73556071666066,1.22456244126274,1.22456244126274
1073,1.22456244126274,1.22456244126274,0.63511804442974,0.63511804442974
1074,0.63511804442974,0.63511804442974,0.17313741239728,0.17313741239728
1075,0.17313741239728,0.17313741239728,3.67120037880753E-06,3.67120037880753E-06
1076,3.67120037880753E-06,0.176197417728233,3.67120037880753E-06,0.176197417728233
1077,0.176197417728233,0.640169107192743,0.176197417728233,0.640169107192743
1078,0.640169107192743,1.22984007991462,0.640169107192743,1.22984007991462
1079,1.22984007991462,1.73922130018163,1.22984007991462,1.73922130018163
1080,1.73922130018163,1.99037125276494,1.73922130018163,1.99037125276494
1081,1.99037125276494,1.99037125276494,1.89555603359758,1.89555603359758
1082,1.89555603359758,1.89555603359758,1.48789732658571,1.48789732658571
1083,1.48789732658571,1.48789732658571,0.909802046503211,0.909802046503211
1084,0.909802046503211,0.909802046503211,0.363215506588648,0.363215506588648
1085,0.363215506588648,0.363215506588648,0.03907611062748,0.03907611062748
1086,0.03907611062748,0.05061507517804,0.03907611062748,0.05061507517804
